time,mote_id,node,strobes,message_type,message,tx,rx,size
158.880815,,1,,energy,,1.177441,7.039026,
158.881423,,3,,energy,,2.000609,1.081579,
158.885101,,21,,energy,,2.259843,0.060416,
158.886959,,20,,energy,,2.790032,0.058673,
158.890106,3,3,0,mac,,,,41
158.892541,,9,,energy,,2.680541,0.569902,
158.892622,,7,,energy,,2.362255,0.637316,
158.899977,,8,,energy,,2.530967,0.968843,
158.900073,,16,,energy,,2.43324,0.053155,
158.907782,,9,,energy,,2.680541,0.569902,
158.907839,,8,,energy,,2.531287,0.970761,
158.917109,16,16,3,mac,,,,32
158.922605,1,16,,udp_reception,        74,,,10
158.927917,8,8,,forwarding,,,,
158.944193,,16,,energy,,2.4389,0.053475,
158.951615,,19,,energy,,2.409203,0.046885,
158.958019,,14,,energy,,1.869569,0.181749,
158.960793,,18,,energy,,1.826901,0.071023,
158.961593,4,4,,udp_sending,        66,,,10
158.977419,,15,,energy,,2.017559,0.081222,
158.979744,,13,,energy,,3.387782,0.732029,
158.982874,,6,,energy,,3.797651,0.532709,
158.993066,,17,,energy,,1.841168,0.080689,
158.99713,,12,,energy,,2.890506,0.885352,
159.001407,,10,,energy,,3.387294,0.539632,
159.001407,,11,,energy,,3.82482,0.922774,
159.001983,,2,,energy,,2.212436,1.201518,
159.001983,,5,,energy,,2.127665,1.310398,
159.001983,,4,,energy,,1.926208,1.263446,
159.001983,,3,,energy,,2.000609,1.081579,
159.002015,,1,,energy,,1.177762,7.041233,
159.0101,,21,,energy,,2.259843,0.060416,
159.011319,4,4,0,mac,,,,41
159.017622,,7,,energy,,2.362255,0.637316,
159.039591,1,18,,udp_reception,        56,,,10
159.042426,,17,,energy,,1.841168,0.080689,
159.043003,,8,,energy,,2.531287,0.973725,
159.043656,,9,,energy,,2.691575,0.570222,
159.049665,1,,,overhearing,,,,
159.051297,,11,,energy,,3.82482,0.922774,
159.051873,,3,,energy,,2.000929,1.085992,
159.051904,,1,,energy,,1.178083,7.043472,
159.052338,9,9,4,mac,,,,41
159.052502,,4,,energy,,1.928127,1.263767,
159.058265,,10,,energy,,3.387294,0.539632,
159.061196,4,4,0,mac,,,,32
159.061954,15,15,,udp_sending,        54,,,10
159.063188,3,3,,forwarding,,,,
159.069192,,16,,energy,,2.4389,0.053475,
159.076614,,19,,energy,,2.409203,0.046885,
159.083018,,14,,energy,,1.869569,0.181749,
159.085793,,18,,energy,,1.826901,0.071023,
159.089028,1,4,,udp_reception,        66,,,10
159.096402,,2,,energy,,2.212436,1.201518,
159.10182,,5,,energy,,2.127665,1.310398,
159.10182,,13,,energy,,3.387782,0.732029,
159.10182,,20,,energy,,2.790032,0.058673,
159.101852,,12,,energy,,2.903746,0.885352,
159.102019,,15,,energy,,2.017559,0.081222,
159.102378,9,9,,udp_sending,        49,,,10
159.104744,,13,,energy,,3.387782,0.732029,
159.105261,,5,,energy,,2.127665,1.310398,
159.12213,,12,,energy,,2.903746,0.885352,
159.12431,11,11,,udp_sending,        62,,,10
159.126759,,4,,energy,,1.928127,1.263767,
159.1351,,21,,energy,,2.259843,0.060416,
159.136958,,20,,energy,,2.790032,0.058673,
159.146818,,2,,energy,,2.212436,1.201518,
159.146818,,6,,energy,,3.797651,0.532709,
159.14688,,7,,energy,,2.362576,0.639234,
159.147454,,15,,energy,,2.027152,0.081543,
159.156137,15,15,4,mac,,,,32
159.164786,,11,,energy,,3.82482,0.922774,
159.165247,,17,,energy,,1.841168,0.080689,
159.165823,,1,,energy,,1.178083,7.043791,
159.165823,,8,,energy,,2.531287,0.973725,
159.165878,,3,,energy,,2.001248,1.087911,
159.166458,,9,,energy,,2.699251,0.570541,
159.166846,7,7,,forwarding,,,,
159.169914,1,,,overhearing,,,,
159.175141,9,9,3,mac,,,,32
159.183266,,10,,energy,,3.387294,0.539632,
159.185817,3,3,,forwarding,,,,
159.194192,,16,,energy,,2.4389,0.053475,
159.201614,,19,,energy,,2.409203,0.046885,
159.208019,,14,,energy,,1.869569,0.181749,
159.210793,,18,,energy,,1.826901,0.071023,
159.221402,,2,,energy,,2.212436,1.201518,
159.225101,,5,,energy,,2.127665,1.310398,
159.227419,,15,,energy,,2.027152,0.081543,
159.229743,,13,,energy,,3.387782,0.732029,
159.232874,,6,,energy,,3.797651,0.532709,
159.243067,,17,,energy,,1.841168,0.080689,
159.247131,,12,,energy,,2.903746,0.885352,
159.251759,,4,,energy,,1.928127,1.263767,
159.260101,,21,,energy,,2.259843,0.060416,
159.261959,,20,,energy,,2.790032,0.058673,
159.267622,,7,,energy,,2.362576,0.639234,
159.289786,,11,,energy,,3.82482,0.922774,
159.297199,,16,,energy,,2.4389,0.053475,
159.297199,,3,,energy,,2.001248,1.093004,
159.297199,,9,,energy,,2.699251,0.570541,
159.298979,,8,,energy,,2.544721,0.973725,
159.306254,2,2,,udp_sending,        54,,,10
159.319192,,16,,energy,,2.4389,0.053475,
159.331676,12,12,,udp_sending,        52,,,10
159.335793,,18,,energy,,1.826901,0.071023,
159.344112,,14,,energy,,1.869569,0.1846,
159.346488,20,20,,udp_sending,        70,,,10
159.352419,,15,,energy,,2.027152,0.081543,
159.353939,,13,,energy,,3.395459,0.732348,
159.357366,1,,,overhearing,,,,
159.362622,13,13,3,mac,,,,32
159.368066,,17,,energy,,1.841168,0.080689,
159.37213,,12,,energy,,2.903746,0.885352,
159.373489,5,5,,forwarding,,,,
159.37872,,6,,energy,,3.811083,0.532709,
159.379295,,5,,energy,,2.127984,1.312318,
159.379295,,3,,energy,,2.001248,1.093004,
159.379328,,1,,energy,,1.178403,7.046028,
159.37995,,2,,energy,,2.214354,1.201838,
159.384971,,10,,energy,,3.387294,0.539632,
159.384971,,19,,energy,,2.409203,0.046885,
159.384971,,4,,energy,,1.928127,1.265001,
159.3851,,21,,energy,,2.259843,0.060416,
159.386752,,11,,energy,,3.838257,0.922774,
159.386958,,20,,energy,,2.790032,0.058673,
159.388633,2,2,0,mac,,,,32
159.392541,,9,,energy,,2.699251,0.570541,
159.392622,,7,,energy,,2.362576,0.639234,
159.414785,,11,,energy,,3.838257,0.922774,
159.416555,1,2,,udp_reception,        54,,,10
159.433265,,10,,energy,,3.387294,0.539632,
159.444192,,16,,energy,,2.4389,0.053475,
159.451614,,19,,energy,,2.409203,0.046885,
159.454732,3,3,0,mac,,,,41
159.458019,,14,,energy,,1.869569,0.1846,
159.460792,,18,,energy,,1.826901,0.071023,
159.472392,5,5,0,mac,,,,41
159.477419,,15,,energy,,2.027152,0.081543,
159.479743,,13,,energy,,3.395459,0.732348,
159.482874,,6,,energy,,3.811083,0.532709,
159.482922,1,17,,udp_reception,        67,,,10
159.493067,,17,,energy,,1.841168,0.080689,
159.495048,,9,,energy,,2.699251,0.570541,
159.495048,,8,,energy,,2.544721,0.973725,
159.495625,,2,,energy,,2.214354,1.201838,
159.495625,,5,,energy,,2.13019,1.312639,
159.495657,,1,,energy,,1.179366,7.052647,
159.496251,,3,,energy,,2.005661,1.093646,
159.49713,,12,,energy,,2.903746,0.885352,
159.500385,,4,,energy,,1.928127,1.265001,
159.501759,,4,,energy,,1.928127,1.265001,
159.504933,3,3,0,mac,,,,41
159.5101,,21,,energy,,2.259843,0.060416,
159.511959,,20,,energy,,2.790032,0.058673,
159.517541,,9,,energy,,2.699251,0.570541,
159.522498,1,13,,udp_reception,        74,,,10
159.53026,,8,,energy,,2.544721,0.973725,
159.538586,,3,,energy,,2.005661,1.093646,
159.539785,,11,,energy,,3.838257,0.922774,
159.558265,,10,,energy,,3.387294,0.539632,
159.561803,1,9,,udp_reception,        49,,,10
159.569193,,16,,energy,,2.4389,0.053475,
159.576614,,19,,energy,,2.409203,0.046885,
159.583019,,14,,energy,,1.869569,0.1846,
159.585793,,18,,energy,,1.826901,0.071023,
159.600101,,5,,energy,,2.13019,1.312639,
159.601648,,6,,energy,,3.811083,0.532709,
159.601648,,1,,energy,,1.179366,7.052968,
159.601711,,2,,energy,,2.214675,1.204045,
159.6023,,7,,energy,,2.373609,0.639555,
159.602418,,15,,energy,,2.027152,0.081543,
159.604743,,13,,energy,,3.395459,0.732348,
159.605738,1,,,overhearing,,,,
159.607874,,6,,energy,,3.811083,0.532709,
159.610982,7,7,4,mac,,,,41
159.618067,,17,,energy,,1.841168,0.080689,
159.621634,2,2,,forwarding,,,,
159.626759,,4,,energy,,1.928127,1.265001,
159.635101,,21,,energy,,2.259843,0.060416,
159.642541,,9,,energy,,2.699251,0.570541,
159.642622,,7,,energy,,2.373609,0.639555,
159.65526,,8,,energy,,2.544721,0.973725,
159.661133,19,19,,udp_sending,        73,,,10
159.663586,,3,,energy,,2.005661,1.093646,
159.664785,,11,,energy,,3.838257,0.922774,
159.683266,,10,,energy,,3.387294,0.539632,
159.694192,,16,,energy,,2.4389,0.053475,
159.701614,,19,,energy,,2.409203,0.046885,
159.708019,,14,,energy,,1.869569,0.1846,
159.710793,,18,,energy,,1.826901,0.071023,
159.721402,,2,,energy,,2.214675,1.204045,
159.72682,,20,,energy,,2.803466,0.058673,
159.72682,,5,,energy,,2.13019,1.312639,
159.727418,,15,,energy,,2.027152,0.081543,
159.728369,,13,,energy,,3.395459,0.732348,
159.728619,,12,,energy,,2.916987,0.890482,
159.729744,,13,,energy,,3.395459,0.732348,
159.730261,,5,,energy,,2.13019,1.312639,
159.732874,,6,,energy,,3.811083,0.532709,
159.743066,,17,,energy,,1.841168,0.080689,
159.747131,,12,,energy,,2.916987,0.890482,
159.7601,,21,,energy,,2.259843,0.060416,
159.761959,,20,,energy,,2.803466,0.058673,
159.767541,,9,,energy,,2.699251,0.570541,
159.767622,,7,,energy,,2.373609,0.639555,
159.78026,,8,,energy,,2.544721,0.973725,
159.788586,,3,,energy,,2.005661,1.093646,
159.792982,,4,,energy,,1.928127,1.265001,
159.792982,,10,,energy,,3.387294,0.539632,
159.793036,,11,,energy,,3.838578,0.924692,
159.793617,,19,,energy,,2.418796,0.047206,
159.802311,19,19,4,mac,,,,32
159.813186,11,11,,forwarding,,,,
159.819192,,16,,energy,,2.4389,0.053475,
159.833019,,14,,energy,,1.869569,0.1846,
159.835793,,18,,energy,,1.826901,0.071023,
159.852418,,15,,energy,,2.027152,0.081543,
159.854744,,13,,energy,,3.395459,0.732348,
159.868067,,17,,energy,,1.841168,0.080689,
159.868847,,6,,energy,,3.811083,0.532709,
159.869422,,5,,energy,,2.13019,1.312639,
159.869422,,3,,energy,,2.005661,1.093646,
159.870076,,2,,energy,,2.216882,1.204365,
159.872131,,12,,energy,,2.916987,0.890482,
159.878759,2,2,0,mac,,,,41
159.879662,,19,,energy,,2.418796,0.047206,
159.880239,,1,,energy,,1.179686,7.055496,
159.880239,,10,,energy,,3.387294,0.539632,
159.880437,,4,,energy,,1.928448,1.266921,
159.880873,,11,,energy,,3.848176,0.925013,
159.8851,,21,,energy,,2.259843,0.060416,
159.886959,,20,,energy,,2.803466,0.058673,
159.889555,11,11,4,mac,,,,32
159.892541,,9,,energy,,2.699251,0.570541,
159.892622,,7,,energy,,2.373609,0.639555,
159.892794,10,10,,udp_sending,        72,,,10
159.899971,,8,,energy,,2.544721,0.973725,
159.900326,4,4,,forwarding,,,,
159.906799,1,15,,udp_reception,        54,,,10
159.912697,1,,,overhearing,,,,
159.920341,18,18,,udp_sending,        57,,,10
159.922198,,3,,energy,,2.005661,1.098745,
159.922198,,9,,energy,,2.699251,0.570541,
159.92398,,8,,energy,,2.558155,0.973725,
159.93199,,11,,energy,,3.850383,0.925333,
159.933265,,10,,energy,,3.387294,0.539632,
159.935425,1,,,overhearing,,,,
159.940688,11,11,0,mac,,,,41
159.944193,,16,,energy,,2.4389,0.053475,
159.951615,,19,,energy,,2.418796,0.047206,
159.952315,4,4,,forwarding,,,,
159.960793,,18,,energy,,1.826901,0.071023,
159.969113,,7,,energy,,2.373609,0.639555,
159.969113,,14,,energy,,1.869569,0.187452,
159.969629,21,21,,udp_sending,        60,,,10
159.971402,,2,,energy,,2.216882,1.204365,
159.977419,,15,,energy,,2.027152,0.081543,
159.978238,,1,,energy,,1.179686,7.056136,
159.978439,,5,,energy,,2.13051,1.314558,
159.979743,,13,,energy,,3.395459,0.732348,
159.982328,1,,,overhearing,,,,
159.982874,,6,,energy,,3.824518,0.532709,
159.987555,12,12,6,mac,,,,32
159.993067,,17,,energy,,1.841168,0.080689,
159.998567,5,5,,forwarding,,,,
160.000472,,12,,energy,,2.93042,0.89464,
160.000504,,20,,energy,,2.81306,0.058673,
160.000784,,4,,energy,,1.928768,1.269128,
160.007575,,20,,energy,,2.816898,0.058673,
160.017541,,9,,energy,,2.699251,0.570541,
160.017622,,7,,energy,,2.373609,0.639555,
160.03026,,8,,energy,,2.558155,0.973725,
160.038586,,3,,energy,,2.005661,1.098745,
160.042667,,4,,energy,,1.928768,1.269128,
160.042725,,11,,energy,,3.850703,0.927251,
160.05187,,12,,energy,,2.93042,0.898478,
160.051986,10,10,4,mac,,,,32
160.062696,11,11,,forwarding,,,,
160.069193,,16,,energy,,2.4389,0.053475,
160.076614,,19,,energy,,2.418796,0.047206,
160.083019,,14,,energy,,1.869569,0.187452,
160.083293,,10,,energy,,3.396887,0.54763,
160.085792,,18,,energy,,1.840336,0.071023,
160.096402,,2,,energy,,2.216882,1.204365,
160.100101,,5,,energy,,2.13051,1.314558,
160.101718,,13,,energy,,3.395459,0.732348,
160.102418,,15,,energy,,2.027152,0.081543,
160.102997,,21,,energy,,2.266881,0.060416,
160.106935,,13,,energy,,3.395779,0.734267,
160.107874,,6,,energy,,3.824518,0.532709,
160.116187,21,21,4,mac,,,,32
160.118067,,17,,energy,,1.841168,0.080689,
160.12213,,12,,energy,,2.93042,0.898478,
160.123431,3,3,,udp_sending,        77,,,10
160.126156,4,4,0,mac,,,,41
160.127013,13,13,,forwarding,,,,
160.1351,,21,,energy,,2.26944,0.060736,
160.136959,,20,,energy,,2.816898,0.058673,
160.138453,3,1,,parent,,,,
160.13998,3,1,,neighbor,,,,
160.141507,3,8,,neighbor,,,,
160.142622,,7,,energy,,2.373609,0.639555,
160.143003,11,4,,parent,,,,
160.143035,3,9,,neighbor,,,,
160.144543,11,4,,neighbor,,,,
160.146087,3,3,,battery_recalibration,,,,
160.146209,11,10,,neighbor,,,,
160.147875,11,19,,neighbor,,,,
160.150927,11,11,,battery_recalibration,,,,
160.15426,1,11,,udp_reception,        62,,,10
160.169945,,11,,energy,,3.850703,0.927251,
160.176358,4,4,0,mac,,,,41
160.183266,,10,,energy,,3.396887,0.54763,
160.18437,,9,,energy,,2.699251,0.570541,
160.18437,,8,,energy,,2.558155,0.973725,
160.184946,,4,,energy,,1.933181,1.269769,
160.184946,,5,,energy,,2.13051,1.314558,
160.184946,,2,,energy,,2.216882,1.204365,
160.184978,,1,,energy,,1.180647,7.062467,
160.185581,,3,,energy,,2.007579,1.099065,
160.194192,,16,,energy,,2.4389,0.053475,
160.194275,3,3,0,mac,,,,32
160.201614,,19,,energy,,2.418796,0.047206,
160.20451,1,19,,udp_reception,        73,,,10
160.208019,,14,,energy,,1.869569,0.187452,
160.210793,,18,,energy,,1.840336,0.071023,
160.225716,7,2,,parent,,,,
160.227243,7,2,,neighbor,,,,
160.227418,,15,,energy,,2.027152,0.081543,
160.228179,,13,,energy,,3.404606,0.734588,
160.22877,7,6,,neighbor,,,,
160.230437,7,15,,neighbor,,,,
160.232874,,6,,energy,,3.824518,0.532709,
160.233489,7,7,,battery_recalibration,,,,
160.235782,,2,,energy,,2.216882,1.204365,
160.235782,,5,,energy,,2.130831,1.316765,
160.235814,,1,,energy,,1.180968,7.06554,
160.236861,13,13,3,mac,,,,41
160.240083,8,8,,udp_sending,        60,,,10
160.243067,,17,,energy,,1.841168,0.080689,
160.244129,1,3,,udp_reception,        77,,,10
160.245106,3,3,0,mac,,,,58
160.24713,,12,,energy,,2.93042,0.898478,
160.247673,5,5,,forwarding,,,,
160.249813,1,,,overhearing,,,,
160.250127,7,7,,udp_sending,        70,,,10
160.251759,,4,,energy,,1.933181,1.269769,
160.25502,8,3,,parent,,,,
160.256548,8,3,,neighbor,,,,
160.258075,8,9,,neighbor,,,,
160.259741,8,16,,neighbor,,,,
160.2601,,21,,energy,,2.26944,0.060736,
160.261958,,20,,energy,,2.816898,0.058673,
160.262793,8,8,,battery_recalibration,,,,
160.267541,,9,,energy,,2.699251,0.570541,
160.267622,,7,,energy,,2.373609,0.639555,
160.28026,,8,,energy,,2.558155,0.973725,
160.288586,,3,,energy,,2.010331,1.099386,
160.289785,,11,,energy,,3.850703,0.927251,
160.290807,14,6,,parent,,,,
160.292334,14,6,,neighbor,,,,
160.295386,14,14,,battery_recalibration,,,,
160.304499,2,1,,parent,,,,
160.306026,2,1,,neighbor,,,,
160.307553,2,6,,neighbor,,,,
160.308558,5,5,,battery_recalibration,,,,
160.309081,2,7,,neighbor,,,,
160.311999,14,14,,udp_sending,        65,,,10
160.312133,2,2,,battery_recalibration,,,,
160.319193,,16,,energy,,2.4389,0.053475,
160.325206,5,5,,udp_sending,        57,,,10
160.329999,12,5,,parent,,,,
160.331527,12,5,,neighbor,,,,
160.333193,12,13,,neighbor,,,,
160.334859,12,20,,neighbor,,,,
160.335792,,18,,energy,,1.840336,0.071023,
160.337926,12,12,,battery_recalibration,,,,
160.340187,5,1,,parent,,,,
160.341714,5,1,,neighbor,,,,
160.34327,,14,,energy,,1.869569,0.190347,
160.34338,5,13,,neighbor,,,,
160.344914,20,12,,parent,,,,
160.345046,5,12,,neighbor,,,,
160.34658,20,12,,neighbor,,,,
160.349632,20,20,,battery_recalibration,,,,
160.352419,,15,,energy,,2.027152,0.081543,
160.354744,,13,,energy,,3.404606,0.734588,
160.362707,,6,,energy,,3.837757,0.535423,
160.363284,,5,,energy,,2.130831,1.316765,
160.363284,,3,,energy,,2.010331,1.099386,
160.363911,,2,,energy,,2.222382,1.204686,
160.368067,,17,,energy,,1.841168,0.080689,
160.372131,,12,,energy,,2.93042,0.898478,
160.372611,2,2,1,mac,,,,58
160.378971,,19,,energy,,2.418796,0.047206,
160.379547,,1,,energy,,1.181289,7.07136,
160.379547,,10,,energy,,3.396887,0.54763,
160.379751,,4,,energy,,1.933501,1.271975,
160.380201,,11,,energy,,3.859529,0.927571,
160.385101,,21,,energy,,2.26944,0.060736,
160.386959,,20,,energy,,2.816898,0.058673,
160.388884,11,11,3,mac,,,,41
160.392541,,9,,energy,,2.699251,0.570541,
160.392622,,7,,energy,,2.373609,0.639555,
160.399606,4,4,,forwarding,,,,
160.40526,,8,,energy,,2.558155,0.973725,
160.413586,,3,,energy,,2.010331,1.099386,
160.431897,,11,,energy,,3.86228,0.927892,
160.433265,,10,,energy,,3.396887,0.54763,
160.435201,1,,,overhearing,,,,
160.437891,13,13,,battery_recalibration,,,,
160.439144,1,,,overhearing,,,,
160.440584,11,11,0,mac,,,,58
160.444193,,16,,energy,,2.4389,0.053475,
160.451543,4,4,,forwarding,,,,
160.451615,,19,,energy,,2.418796,0.047206,
160.454532,13,13,,udp_sending,        75,,,10
160.458018,,14,,energy,,1.869569,0.190347,
160.460792,,18,,energy,,1.840336,0.071023,
160.469473,13,5,,parent,,,,
160.471,13,5,,neighbor,,,,
160.471402,,2,,energy,,2.222382,1.204686,
160.472666,13,12,,neighbor,,,,
160.474332,13,21,,neighbor,,,,
160.476972,,20,,energy,,2.816898,0.058673,
160.477418,,15,,energy,,2.027152,0.081543,
160.477549,,1,,energy,,1.181289,7.072001,
160.477745,,5,,energy,,2.131151,1.318971,
160.479744,,13,,energy,,3.404606,0.734588,
160.481639,1,,,overhearing,,,,
160.482874,,6,,energy,,3.837757,0.535423,
160.486884,12,12,3,mac,,,,41
160.493067,,17,,energy,,1.841168,0.080689,
160.49713,,12,,energy,,2.939247,0.898798,
160.497852,5,5,,forwarding,,,,
160.500385,,4,,energy,,1.933822,1.274726,
160.517541,,9,,energy,,2.699251,0.570541,
160.53026,,8,,energy,,2.558155,0.973725,
160.539786,,11,,energy,,3.86228,0.927892,
160.543701,,20,,energy,,2.816898,0.058673,
160.565969,6,2,,parent,,,,
160.566964,,10,,energy,,3.396887,0.552785,
160.567496,6,2,,neighbor,,,,
160.569023,6,7,,neighbor,,,,
160.569193,,16,,energy,,2.4389,0.053475,
160.57069,6,14,,neighbor,,,,
160.573742,6,6,,battery_recalibration,,,,
160.576615,,19,,energy,,2.418796,0.047206,
160.577894,,4,,energy,,1.933822,1.274726,
160.577894,,3,,energy,,2.010331,1.099386,
160.577926,,1,,energy,,1.18161,7.074208,
160.583019,,14,,energy,,1.869569,0.190347,
160.585793,,18,,energy,,1.853768,0.071023,
160.587247,5,5,0,mac,,,,41
160.590269,6,6,,udp_sending,        76,,,10
160.599444,,2,,energy,,2.222382,1.204686,
160.599444,,15,,energy,,2.027152,0.081543,
160.599444,,6,,energy,,3.837757,0.535423,
160.600293,,21,,energy,,2.26944,0.060736,
160.600293,,12,,energy,,2.952681,0.898798,
160.600293,,5,,energy,,2.133358,1.319292,
160.600517,,13,,energy,,3.413082,0.734588,
160.600531,,7,,energy,,2.38295,0.639555,
160.612082,7,7,3,mac,,,,58
160.612939,13,13,3,mac,,,,58
160.615318,1,12,,udp_reception,        51,,,10
160.618066,,17,,energy,,1.841168,0.080689,
160.621016,1,,,overhearing,,,,
160.622844,2,2,,forwarding,,,,
160.624971,1,,,overhearing,,,,
160.626759,,4,,energy,,1.933822,1.274726,
160.632576,,20,,energy,,2.83033,0.058673,
160.642541,,9,,energy,,2.699251,0.570541,
160.653016,,15,,energy,,2.027152,0.081543,
160.653592,,6,,energy,,3.837757,0.535423,
160.654242,,7,,energy,,2.386533,0.640195,
160.654759,,2,,energy,,2.223022,1.209356,
160.65526,,8,,energy,,2.558155,0.973725,
160.655587,,21,,energy,,2.26944,0.060736,
160.656164,,1,,energy,,1.18161,7.07549,
160.656164,,12,,energy,,2.952681,0.90397,
160.656798,,13,,energy,,3.419446,0.73523,
160.657683,1,,,overhearing,,,,
160.659763,19,19,,battery_recalibration,,,,
160.661908,1,,,overhearing,,,,
160.662924,7,7,0,mac,,,,32
160.663586,,3,,energy,,2.010331,1.099386,
160.664786,,11,,energy,,3.86228,0.927892,
160.665481,13,13,1,mac,,,,32
