time,mote_id,node,message_type,message,tx,rx,size
76.58769,,3,energy,,0.295467,0.380503,
76.58769,,12,energy,,0.524905,0.315135,
76.58769,,8,energy,,0.427017,0.375719,
76.58769,,18,energy,,0.425101,0.382114,
76.58769,,19,energy,,0.522968,0.344311,
76.58769,,10,energy,,0.425096,0.351491,
76.58769,,7,energy,,0.42702,0.312488,
76.58769,,9,energy,,0.434781,0.312887,
76.587721,,1,energy,,0.247002,8.629122,
76.588325,,20,energy,,0.524899,0.31188,
76.591122,1,,mac_reception,,,,
76.595562,1,20,data,        19,,,10
76.595752,,2,energy,,0.427017,0.330239,
76.59945,,5,energy,,0.329139,0.291056,
76.601768,,15,energy,,0.425102,0.28923,
76.604092,,13,energy,,0.522965,0.418343,
76.606824,,6,energy,,0.522969,0.340616,
76.631801,1,,mac_reception,,,,
76.63612,1,6,data,        19,,,10
76.641383,,14,energy,,0.425091,0.322891,
76.641383,,4,energy,,0.499116,0.405542,
76.641383,,17,energy,,0.327207,0.3361,
76.641383,,15,energy,,0.425102,0.28923,
76.641383,,2,energy,,0.427017,0.330239,
76.641383,,20,energy,,0.524899,0.31188,
76.641383,,21,energy,,0.425099,0.269155,
76.641383,,18,energy,,0.425101,0.382114,
76.641383,,6,energy,,0.524888,0.340937,
76.641383,,12,energy,,0.524905,0.315135,
76.641383,,5,energy,,0.329139,0.291056,
76.641415,,1,energy,,0.247644,8.63296,
76.641602,,9,energy,,0.434781,0.313208,
76.641971,,7,energy,,0.42702,0.312488,
76.642017,,13,energy,,0.524884,0.418664,
76.644837,1,,mac_reception,,,,
76.645592,9,,overhearing,,,,
76.645592,9,,mac_reception,,,,
76.649277,1,13,data,        19,,,10
76.65461,,8,energy,,0.427017,0.375719,
76.662936,,3,energy,,0.295467,0.380503,
76.664135,,11,energy,,0.400538,0.319934,
76.682615,,10,energy,,0.425096,0.351491,
76.693542,,16,energy,,0.327218,0.394644,
76.700964,,19,energy,,0.522968,0.344311,
76.720751,,2,energy,,0.427017,0.330239,
76.724451,,5,energy,,0.329139,0.291056,
76.726768,,15,energy,,0.425102,0.28923,
76.729092,,13,energy,,0.524884,0.418664,
76.732224,,6,energy,,0.524888,0.340937,
76.742416,,17,energy,,0.327207,0.3361,
76.74648,,12,energy,,0.524905,0.315135,
76.751108,,4,energy,,0.499116,0.405542,
76.759449,,21,energy,,0.425099,0.269155,
76.761308,,20,energy,,0.524899,0.31188,
76.76689,,9,energy,,0.434781,0.313208,
76.766972,,7,energy,,0.42702,0.312488,
76.779609,,8,energy,,0.427017,0.375719,
76.787935,,3,energy,,0.295467,0.380503,
76.789135,,11,energy,,0.400538,0.319934,
76.807615,,10,energy,,0.425096,0.351491,
76.818542,,16,energy,,0.327218,0.394644,
76.825963,,19,energy,,0.522968,0.344311,
76.832367,,14,energy,,0.425091,0.322891,
76.834166,,18,energy,,0.425101,0.382114,
76.871553,,5,energy,,0.329139,0.291056,
76.871553,,8,energy,,0.427017,0.375719,
76.871553,,10,energy,,0.425096,0.351491,
76.871553,,18,energy,,0.425101,0.382114,
76.871553,,15,energy,,0.425102,0.28923,
76.871553,,3,energy,,0.295467,0.380503,
76.871553,,17,energy,,0.327207,0.3361,
76.871553,,6,energy,,0.524888,0.340937,
76.871553,,2,energy,,0.427017,0.330239,
76.871553,,14,energy,,0.425091,0.322891,
76.871553,,16,energy,,0.327218,0.394644,
76.871553,,13,energy,,0.524884,0.418664,
76.871553,,11,energy,,0.400538,0.319934,
76.871585,,1,energy,,0.247964,8.634879,
76.871764,,12,energy,,0.524905,0.315455,
76.87219,,19,energy,,0.524887,0.344631,
76.874986,1,,mac_reception,,,,
76.875755,12,,overhearing,,,,
76.875755,12,,mac_reception,,,,
76.876108,,4,energy,,0.499116,0.405542,
76.879426,1,19,data,        19,,,10
76.88445,,21,energy,,0.425099,0.269155,
76.886308,,20,energy,,0.524899,0.31188,
76.89189,,9,energy,,0.434781,0.313208,
76.891972,,7,energy,,0.42702,0.312488,
76.916881,1,,mac_reception,,,,
76.917655,3,,overhearing,,,,
76.917655,3,,mac_reception,,,,
76.921321,1,17,data,        19,,,10
76.967677,,21,energy,,0.425099,0.269155,
76.967677,,3,energy,,0.295467,0.380823,
76.967677,,8,energy,,0.427017,0.375719,
76.967677,,18,energy,,0.425101,0.382114,
76.967677,,20,energy,,0.524899,0.31188,
76.967677,,19,energy,,0.524887,0.344631,
76.967677,,14,energy,,0.425091,0.322891,
76.967677,,11,energy,,0.400538,0.319981,
76.967677,,9,energy,,0.434781,0.313208,
76.967677,,10,energy,,0.425096,0.351491,
76.967677,,7,energy,,0.42702,0.312488,
76.967709,,1,energy,,0.248604,8.638717,
76.968314,,16,energy,,0.329137,0.394964,
76.970752,,2,energy,,0.427017,0.330239,
76.971127,1,,mac_reception,,,,
76.974451,,5,energy,,0.329139,0.291056,
76.975567,1,16,data,        19,,,10
76.976768,,15,energy,,0.425102,0.28923,
76.979093,,13,energy,,0.524884,0.418664,
76.982223,,6,energy,,0.524888,0.340937,
76.992416,,17,energy,,0.329126,0.33642,
76.99648,,12,energy,,0.524905,0.315455,
77.001108,,4,energy,,0.499116,0.405542,
77.00945,,21,energy,,0.425099,0.269155,
77.011308,,20,energy,,0.524899,0.31188,
77.01689,,9,energy,,0.434781,0.313208,
77.016972,,7,energy,,0.42702,0.312488,
77.02961,,8,energy,,0.427017,0.375719,
77.037936,,3,energy,,0.295467,0.380823,
77.039135,,11,energy,,0.400538,0.319981,
77.057615,,10,energy,,0.425096,0.351491,
77.068542,,16,energy,,0.329137,0.394964,
77.075964,,19,energy,,0.524887,0.344631,
77.082368,,14,energy,,0.425091,0.322891,
77.095751,,2,energy,,0.427017,0.330239,
77.09945,,5,energy,,0.329139,0.291056,
77.101226,,15,energy,,0.425102,0.28923,
77.101397,,18,energy,,0.425101,0.382114,
77.11011,1,,mac_reception,,,,
77.111002,6,,mac_reception,,,,
77.111002,6,,overhearing,,,,
77.11455,1,15,data,        19,,,10
77.202989,,9,energy,,0.434781,0.313208,
77.202989,,11,energy,,0.400538,0.319981,
77.202989,,15,energy,,0.427021,0.28955,
77.202989,,20,energy,,0.524899,0.31188,
77.202989,,13,energy,,0.524884,0.418664,
77.202989,,12,energy,,0.524905,0.315455,
77.202989,,17,energy,,0.329126,0.33642,
77.202989,,7,energy,,0.42702,0.312488,
77.202989,,6,energy,,0.524888,0.341257,
77.202989,,16,energy,,0.329137,0.394964,
77.202989,,10,energy,,0.425096,0.351491,
77.202989,,5,energy,,0.329139,0.291056,
77.202989,,3,energy,,0.295467,0.380823,
77.202989,,4,energy,,0.499116,0.405542,
77.202989,,18,energy,,0.425101,0.384353,
77.202989,,2,energy,,0.427017,0.330239,
77.202989,,8,energy,,0.427017,0.375719,
77.203021,,1,energy,,0.249244,8.642555,
77.203259,,19,energy,,0.524887,0.344951,
77.203624,,21,energy,,0.427018,0.269475,
77.205993,,14,energy,,0.425091,0.322891,
77.206392,1,,mac_reception,,,,
77.20725,19,,mac_reception,,,,
77.20725,19,,overhearing,,,,
77.210832,1,21,data,        19,,,10
77.28422,,7,energy,,0.42702,0.312488,
77.28422,,6,energy,,0.524888,0.341257,
77.28422,,10,energy,,0.425096,0.351491,
77.28422,,20,energy,,0.524899,0.31188,
77.28422,,16,energy,,0.329137,0.394964,
77.28422,,17,energy,,0.329126,0.33642,
77.28422,,8,energy,,0.427017,0.375719,
77.28422,,4,energy,,0.499116,0.405542,
77.28422,,14,energy,,0.425091,0.322891,
77.28422,,15,energy,,0.427021,0.28955,
77.28422,,13,energy,,0.524884,0.418664,
77.28422,,2,energy,,0.427017,0.330239,
77.28422,,21,energy,,0.427018,0.269475,
77.28422,,5,energy,,0.329139,0.291056,
77.28422,,19,energy,,0.524887,0.344951,
77.28422,,18,energy,,0.425101,0.384353,
77.28422,,12,energy,,0.524905,0.315455,
77.284252,,1,energy,,0.249564,8.644473,
77.284876,,9,energy,,0.436699,0.313528,
77.287653,1,,mac_reception,,,,
77.287935,,3,energy,,0.295467,0.380823,
77.289134,,11,energy,,0.400538,0.319981,
77.291955,1,9,data,        19,,,10
77.357293,,19,energy,,0.524887,0.344951,
77.357293,,11,energy,,0.400538,0.319981,
77.357293,,13,energy,,0.524884,0.418664,
77.357293,,10,energy,,0.425096,0.351491,
77.357293,,3,energy,,0.295467,0.380823,
77.357293,,14,energy,,0.425091,0.322891,
77.357293,,5,energy,,0.329139,0.291056,
77.357293,,8,energy,,0.427017,0.375719,
77.357293,,2,energy,,0.427017,0.330239,
77.357293,,16,energy,,0.329137,0.394964,
77.357293,,15,energy,,0.427021,0.28955,
77.357325,,1,energy,,0.249884,8.646392,
77.357504,,6,energy,,0.524888,0.341577,
77.35793,,18,energy,,0.42702,0.384673,
77.360735,1,,mac_reception,,,,
77.361495,6,,mac_reception,,,,
77.361495,6,,overhearing,,,,
77.365175,1,18,data,        19,,,10
77.367416,,17,energy,,0.329126,0.33642,
77.37148,,12,energy,,0.524905,0.315455,
77.376108,,4,energy,,0.499116,0.405542,
77.38445,,21,energy,,0.427018,0.269475,
77.386308,,20,energy,,0.524899,0.31188,
77.39189,,9,energy,,0.436699,0.313528,
77.391971,,7,energy,,0.42702,0.312488,
77.40461,,8,energy,,0.427017,0.375719,
77.412935,,3,energy,,0.295467,0.380823,
77.414134,,11,energy,,0.400538,0.319981,
77.432614,,10,energy,,0.425096,0.351491,
77.443542,,16,energy,,0.329137,0.394964,
77.450964,,19,energy,,0.524887,0.344951,
77.457367,,14,energy,,0.425091,0.322891,
77.460142,,18,energy,,0.42702,0.384673,
77.470751,,2,energy,,0.427017,0.330239,
77.474451,,5,energy,,0.329139,0.291056,
77.476768,,15,energy,,0.427021,0.28955,
77.479092,,13,energy,,0.524884,0.418664,
77.482223,,6,energy,,0.524888,0.341577,
77.492416,,17,energy,,0.329126,0.33642,
77.496479,,12,energy,,0.524905,0.315455,
77.501108,,4,energy,,0.499116,0.405542,
77.50945,,21,energy,,0.427018,0.269475,
77.511308,,20,energy,,0.524899,0.31188,
77.51689,,9,energy,,0.436699,0.313528,
77.516971,,7,energy,,0.42702,0.312488,
77.52961,,8,energy,,0.427017,0.375719,
77.537936,,3,energy,,0.295467,0.380823,
77.539135,,11,energy,,0.400538,0.319981,
77.557615,,10,energy,,0.425096,0.351491,
77.568541,,16,energy,,0.329137,0.394964,
77.575964,,19,energy,,0.524887,0.344951,
77.582368,,14,energy,,0.425091,0.322891,
77.585142,,18,energy,,0.42702,0.384673,
77.595751,,2,energy,,0.427017,0.330239,
77.599451,,5,energy,,0.329139,0.291056,
77.601767,,15,energy,,0.427021,0.28955,
77.604093,,13,energy,,0.524884,0.418664,
77.607223,,6,energy,,0.524888,0.341577,
77.617416,,17,energy,,0.329126,0.33642,
77.62148,,12,energy,,0.524905,0.315455,
77.626108,,4,energy,,0.499116,0.405542,
77.63445,,21,energy,,0.427018,0.269475,
77.636308,,20,energy,,0.524899,0.31188,
77.64189,,9,energy,,0.436699,0.313528,
77.641971,,7,energy,,0.42702,0.312488,
77.65461,,8,energy,,0.427017,0.375719,
77.662936,,3,energy,,0.295467,0.380823,
77.664134,,11,energy,,0.400538,0.319981,
77.682615,,10,energy,,0.425096,0.351491,
77.693542,,16,energy,,0.329137,0.394964,
77.700964,,19,energy,,0.524887,0.344951,
77.707368,,14,energy,,0.425091,0.322891,
77.709166,,18,energy,,0.42702,0.384673,
77.710142,,18,energy,,0.42702,0.384673,
77.720752,,2,energy,,0.427017,0.330239,
77.72445,,5,energy,,0.329139,0.291056,
77.726767,,15,energy,,0.427021,0.28955,
77.729093,,13,energy,,0.524884,0.418664,
77.732223,,6,energy,,0.524888,0.341577,
77.742416,,17,energy,,0.329126,0.33642,
77.74648,,12,energy,,0.524905,0.315455,
77.751108,,4,energy,,0.499116,0.405542,
77.75945,,21,energy,,0.427018,0.269475,
77.761308,,20,energy,,0.524899,0.31188,
77.766891,,9,energy,,0.436699,0.313528,
77.766972,,7,energy,,0.42702,0.312488,
77.779609,,8,energy,,0.427017,0.375719,
77.787935,,3,energy,,0.295467,0.380823,
77.789135,,11,energy,,0.400538,0.319981,
77.807615,,10,energy,,0.425096,0.351491,
77.818542,,16,energy,,0.329137,0.394964,
77.825964,,19,energy,,0.524887,0.344951,
77.832367,,14,energy,,0.425091,0.322891,
77.835141,,18,energy,,0.42702,0.384673,
77.845751,,2,energy,,0.427017,0.330239,
77.84945,,5,energy,,0.329139,0.291056,
77.851768,,15,energy,,0.427021,0.28955,
77.854093,,13,energy,,0.524884,0.418664,
77.857224,,6,energy,,0.524888,0.341577,
77.867416,,17,energy,,0.329126,0.33642,
77.87148,,12,energy,,0.524905,0.315455,
77.876108,,4,energy,,0.499116,0.405542,
77.88445,,21,energy,,0.427018,0.269475,
77.886308,,20,energy,,0.524899,0.31188,
77.89189,,9,energy,,0.436699,0.313528,
77.891971,,7,energy,,0.42702,0.312488,
77.904609,,8,energy,,0.427017,0.375719,
77.912935,,3,energy,,0.295467,0.380823,
77.914135,,11,energy,,0.400538,0.319981,
77.932615,,10,energy,,0.425096,0.351491,
77.943542,,16,energy,,0.329137,0.394964,
77.950964,,19,energy,,0.524887,0.344951,
77.957367,,14,energy,,0.425091,0.322891,
77.960142,,18,energy,,0.42702,0.384673,
77.970751,,2,energy,,0.427017,0.330239,
77.97445,,5,energy,,0.329139,0.291056,
77.976768,,15,energy,,0.427021,0.28955,
77.979093,,13,energy,,0.524884,0.418664,
77.982223,,6,energy,,0.524888,0.341577,
77.992416,,17,energy,,0.329126,0.33642,
77.99648,,12,energy,,0.524905,0.315455,
78.001108,,4,energy,,0.499116,0.405542,
78.009449,,21,energy,,0.427018,0.269475,
78.011308,,20,energy,,0.524899,0.31188,
78.01689,,9,energy,,0.436699,0.313528,
78.016972,,7,energy,,0.42702,0.312488,
78.02961,,8,energy,,0.427017,0.375719,
78.037935,,3,energy,,0.295467,0.380823,
78.039135,,11,energy,,0.400538,0.319981,
78.057615,,10,energy,,0.425096,0.351491,
78.068542,,16,energy,,0.329137,0.394964,
78.075964,,19,energy,,0.524887,0.344951,
78.082368,,14,energy,,0.425091,0.322891,
78.085142,,18,energy,,0.42702,0.384673,
78.095752,,2,energy,,0.427017,0.330239,
78.099451,,5,energy,,0.329139,0.291056,
78.101768,,15,energy,,0.427021,0.28955,
78.104093,,13,energy,,0.524884,0.418664,
78.107224,,6,energy,,0.524888,0.341577,
78.117416,,17,energy,,0.329126,0.33642,
78.12148,,12,energy,,0.524905,0.315455,
78.19126,,18,energy,,0.42702,0.384673,
78.19126,,2,energy,,0.427017,0.330239,
78.19126,,10,energy,,0.425096,0.351491,
78.19126,,9,energy,,0.436699,0.313528,
78.19126,,4,energy,,0.499116,0.405542,
78.19126,,5,energy,,0.329139,0.291056,
78.19126,,8,energy,,0.427017,0.375719,
78.19126,,3,energy,,0.295467,0.380823,
78.19126,,12,energy,,0.524905,0.315455,
78.19126,,15,energy,,0.427021,0.28955,
78.19126,,14,energy,,0.425091,0.322891,
78.19126,,6,energy,,0.524888,0.341577,
78.19126,,13,energy,,0.524884,0.418664,
78.19126,,17,energy,,0.329126,0.33642,
78.19126,,21,energy,,0.427018,0.269475,
78.19126,,7,energy,,0.42702,0.312488,
78.19126,,20,energy,,0.524899,0.31188,
78.191292,,1,energy,,0.250204,8.648311,
78.191898,,11,energy,,0.402457,0.320301,
78.193541,,16,energy,,0.329137,0.394964,
78.194693,1,,mac_reception,,,,
78.199133,1,11,data,        20,,,10
78.200565,,19,energy,,0.524887,0.344951,
78.282272,1,,mac_reception,,,,
78.286574,1,7,data,        20,,,10
78.291753,,6,energy,,0.524888,0.341577,
78.291753,,17,energy,,0.329126,0.33642,
78.291753,,7,energy,,0.42894,0.312808,
78.291753,,3,energy,,0.295467,0.380823,
78.291753,,14,energy,,0.425091,0.322891,
78.291753,,4,energy,,0.499116,0.405542,
78.291753,,16,energy,,0.329137,0.394964,
78.291753,,21,energy,,0.427018,0.269475,
78.291753,,15,energy,,0.427021,0.28955,
78.291753,,20,energy,,0.524899,0.31188,
78.291753,,5,energy,,0.329139,0.291056,
78.291753,,19,energy,,0.524887,0.344951,
78.291753,,2,energy,,0.427017,0.330239,
78.291753,,9,energy,,0.436699,0.313528,
78.291753,,12,energy,,0.524905,0.315455,
78.291753,,11,energy,,0.402457,0.320301,
78.291753,,10,energy,,0.425096,0.351491,
78.291753,,13,energy,,0.524884,0.418664,
78.291753,,18,energy,,0.42702,0.384673,
78.291785,,1,energy,,0.250844,8.652151,
78.292388,,8,energy,,0.428937,0.376093,
78.295125,1,,mac_reception,,,,
78.299427,1,8,data,        20,,,10
78.404433,,7,energy,,0.42894,0.312808,
78.404433,,10,energy,,0.425096,0.351491,
78.404433,,6,energy,,0.524888,0.341577,
78.404433,,9,energy,,0.436699,0.313528,
78.404433,,3,energy,,0.295467,0.380823,
78.404433,,21,energy,,0.427018,0.269475,
78.404433,,4,energy,,0.499116,0.405542,
78.404433,,18,energy,,0.42702,0.384673,
78.404433,,12,energy,,0.524905,0.315455,
78.404433,,17,energy,,0.329126,0.33642,
78.404433,,15,energy,,0.427021,0.28955,
78.404433,,5,energy,,0.329139,0.291056,
78.404433,,19,energy,,0.524887,0.344951,
78.404433,,20,energy,,0.524899,0.31188,
78.404433,,13,energy,,0.524884,0.418664,
78.404433,,11,energy,,0.402457,0.320301,
78.404433,,16,energy,,0.329137,0.394964,
78.404433,,14,energy,,0.425091,0.322891,
78.404464,,1,energy,,0.251165,8.65407,
78.404704,,8,energy,,0.428937,0.376414,
78.405069,,2,energy,,0.428936,0.33056,
78.407804,1,,mac_reception,,,,
78.408696,8,,overhearing,,,,
78.408696,8,,mac_reception,,,,
78.412106,1,2,data,        20,,,10
78.452528,,16,energy,,0.329137,0.394964,
78.452528,,3,energy,,0.295467,0.380823,
78.452528,,7,energy,,0.42894,0.312808,
78.452528,,8,energy,,0.428937,0.376414,
78.452528,,11,energy,,0.402457,0.320301,
78.452528,,9,energy,,0.436699,0.313528,
78.452528,,21,energy,,0.427018,0.269475,
78.452528,,10,energy,,0.425096,0.351491,
78.45256,,1,energy,,0.251485,8.655991,
78.452756,,19,energy,,0.524887,0.345271,
78.453163,,20,energy,,0.52682,0.3122,
78.455916,1,,mac_reception,,,,
78.456756,19,,overhearing,,,,
78.456756,19,,mac_reception,,,,
78.457368,,14,energy,,0.425091,0.322891,
78.460142,,18,energy,,0.42702,0.384673,
78.460357,1,20,data,        20,,,10
78.470751,,2,energy,,0.428936,0.33056,
78.47445,,5,energy,,0.329139,0.291056,
78.476768,,15,energy,,0.427021,0.28955,
78.482223,,6,energy,,0.524888,0.341577,
78.492416,,17,energy,,0.329126,0.33642,
78.49648,,12,energy,,0.524905,0.315455,
78.501108,,4,energy,,0.499116,0.405542,
78.50316,,13,energy,,0.524884,0.418664,
78.50622,,17,energy,,0.329126,0.33642,
78.50622,,12,energy,,0.524905,0.315455,
78.50622,,4,energy,,0.499116,0.405542,
78.50622,,6,energy,,0.524888,0.341577,
78.506251,,1,energy,,0.251806,8.65791,
78.506855,,13,energy,,0.526803,0.418985,
78.50945,,21,energy,,0.427018,0.269475,
78.509561,1,,mac_reception,,,,
78.511308,,20,energy,,0.52682,0.3122,
78.514001,1,13,data,        20,,,10
78.516891,,9,energy,,0.436699,0.313528,
78.516971,,7,energy,,0.42894,0.312808,
78.529609,,8,energy,,0.428937,0.376414,
78.537935,,3,energy,,0.295467,0.380823,
78.539134,,11,energy,,0.402457,0.320301,
78.557615,,10,energy,,0.425096,0.351491,
78.568542,,16,energy,,0.329137,0.394964,
78.575964,,19,energy,,0.524887,0.345271,
78.582368,,14,energy,,0.425091,0.322891,
78.585142,,18,energy,,0.42702,0.384673,
78.595751,,2,energy,,0.428936,0.33056,
78.59945,,5,energy,,0.329139,0.291056,
78.601369,,15,energy,,0.427021,0.28955,
78.601768,,15,energy,,0.427021,0.28955,
78.604093,,13,energy,,0.526803,0.418985,
78.607223,,6,energy,,0.524888,0.341577,
78.617415,,17,energy,,0.329126,0.33642,
78.62148,,12,energy,,0.524905,0.315455,
78.626108,,4,energy,,0.499116,0.405542,
78.63445,,21,energy,,0.427018,0.269475,
78.636307,,20,energy,,0.52682,0.3122,
78.641891,,9,energy,,0.436699,0.313528,
78.641972,,7,energy,,0.42894,0.312808,
78.65461,,8,energy,,0.428937,0.376414,
78.662935,,3,energy,,0.295467,0.380823,
78.664134,,11,energy,,0.402457,0.320301,
78.682615,,10,energy,,0.425096,0.351491,
78.693542,,16,energy,,0.329137,0.394964,
78.700964,,19,energy,,0.524887,0.345271,
78.739734,1,,mac_reception,,,,
78.744174,1,19,data,        20,,,10
78.778271,,19,energy,,0.526807,0.345592,
78.778271,,12,energy,,0.524905,0.315455,
78.778271,,14,energy,,0.425091,0.322891,
78.778271,,6,energy,,0.524888,0.341577,
78.778271,,15,energy,,0.427021,0.28955,
78.778271,,21,energy,,0.427018,0.269475,
78.778271,,20,energy,,0.52682,0.3122,
78.778271,,9,energy,,0.436699,0.313528,
78.778271,,2,energy,,0.428936,0.33056,
78.778271,,16,energy,,0.329137,0.394964,
78.778271,,7,energy,,0.42894,0.312808,
78.778271,,4,energy,,0.499116,0.405542,
78.778271,,5,energy,,0.329139,0.291056,
78.778271,,10,energy,,0.425096,0.351491,
78.778271,,13,energy,,0.526803,0.418985,
78.778271,,18,energy,,0.42702,0.384673,
78.778302,,1,energy,,0.252448,8.66175,
78.778907,,17,energy,,0.331046,0.336741,
78.779609,,8,energy,,0.428937,0.376414,
78.781612,1,,mac_reception,,,,
78.786052,1,17,data,        20,,,10
78.787935,,3,energy,,0.295467,0.380823,
78.789135,,11,energy,,0.402457,0.320301,
78.807615,,10,energy,,0.425096,0.351491,
78.818542,,16,energy,,0.329137,0.394964,
78.825963,,19,energy,,0.526807,0.345592,
78.832368,,14,energy,,0.425091,0.322891,
78.835141,,18,energy,,0.42702,0.384673,
78.845752,,2,energy,,0.428936,0.33056,
78.84945,,5,energy,,0.329139,0.291056,
78.851767,,15,energy,,0.427021,0.28955,
